PCA_1,PCA_2
-0.7910203642193453,-1.0568053323469717
-3.2567520282794242,-0.26147306786020125
-0.5523613028770383,-0.04714269645413826
-0.016696953691824366,0.3213878422569444
-2.7720730492835894,0.5730728336019174
-0.5133011315215481,-1.2757904641499678
-3.195363986866401,-0.057876816273631025
-0.20094572116931067,0.4012420287169951
3.100065886754672,-1.0502978831434073
3.100065886754672,-1.0502978831434073
0.6324131811488323,2.3275639491674704
-3.477168372836671,-0.45149313685933423
1.8717624321946478,0.3820160162138606
-0.5774330044038275,0.30264420474657966
0.3645275327146802,0.8851240048701884
-0.7400975458832839,-2.083119907087362
2.256189227724386,1.9251786687356645
2.594422621575921,-0.3375442061130476
-2.009575179165891,1.3303997830165684
1.7311979608716976,-1.1188048180514694
-1.2941229964935492,-2.194234226943552
1.8717624321946478,0.3820160162138606
-3.2948718718981906,1.7743209122476435
2.3548220294045645,-0.6572079313473683
-0.32805721074867583,-0.019523257684038006
-0.41369286147738843,-0.10768791176750071
1.5827293177860846,0.4560678826585691
-2.1000496054198434,0.2267984305927412
-1.0291456297618014,0.20480518976151368
1.1143514655187392,3.6696064078950146
0.42937261884223893,-0.01279037791201564
0.7212138100728294,1.5452063622153462
-0.5133011315215481,-1.2757904641499678
1.6265081091173965,1.770479352434732
2.176191444184484,-1.0632664181519074
1.7705865720665992,-0.6465473216580035
0.5938129667632694,3.079443118925779
-1.56920302896385,0.24417516611048357
0.3656726035677521,-0.3952644485322671
1.6111193269466657,-0.25516907491956164
-0.9310626336263488,1.0341642066775565
0.24403948401750913,0.8926628434996163
3.322216034709945,-1.8255453825401042
0.5938129667632694,3.079443118925779
-2.916487442395073,0.006948354935566256
3.322216034709945,-1.8255453825401042
-0.2663777514115009,1.5934447504895846
-1.2791371558198537,-0.536338143747368
3.1664392508058823,-0.5694432770844707
-3.2889637309766044,1.1112991585460132
-2.6540882918907407,-0.22276787639951415
-1.1606106201884545,-1.0791143409979556
1.9946331453397141,0.2293010541585856
-2.9570972046590085,-0.2236144630600421
0.9074145025486123,-0.08399127588110163
0.9074145025486123,-0.08399127588110163
-0.5657639206504796,-0.11586706293105288
-0.32805721074867583,-0.019523257684038006
3.1664392508058823,-0.5694432770844707
2.446840984662685,-1.2293757837982981
-2.043018558322932,2.034237438661488
2.4658233942124808,0.6776444441411934
1.7849898072644883,0.5260663037083314
-2.9570972046590085,-0.2236144630600421
-1.2941229964935492,-2.194234226943552
0.31861029893869836,0.06159690227514118
0.9087666307061989,1.6826851728253807
-3.5066507342626188,-0.5483516191709746
-0.44053862792571197,0.32275610274278493
0.28744893072335637,2.3232825758242615
2.2305132473103204,-0.11849179522050775
1.3827953120636174,-0.500173672445313
1.9946331453397141,0.2293010541585856
2.792016413113637,-0.5363376098152498
-2.407855490962034,-1.0625313614689678
-1.0245491910687188,-0.7866210384668858
-2.439499363348296,0.782882568581323
0.9585480454321262,-1.4170204453000401
-2.0529862825051675,-1.2832375454020168
0.6128348316466792,-1.84773851245882
-0.6147907368324127,-0.5356983059455267
-3.044735745827652,-0.5464361925408238
-2.009575179165891,1.3303997830165684
