PCA_1,PCA_2
-0.8190001291169063,-1.141737903338287
-3.2777001255585256,-0.2094115161788921
-0.5740110606776534,-0.19268205627094923
-0.024530182409784607,0.4743088605276598
-2.8065840536954805,0.5712205640295112
-0.5354052693037052,-1.2058076522120507
-3.1435514033281833,0.008078391296730483
-0.23678812928291265,0.48341637244569857
3.083651013702337,-0.9876633124239166
3.083651013702337,-0.9876633124239166
0.6317778789817573,2.339165565065023
-3.4561122530872153,-0.43104602686710525
1.858318456419867,0.4164899655679231
-0.5810858521124992,0.47200057235044807
0.3483220341344114,0.7827004727382895
-0.6954753404719977,-1.8914487668629927
2.2579702156809165,1.9420928367053512
2.603922581967304,-0.29209171655561383
-2.025872273103692,1.3884092010532627
1.7095185834748063,-1.117824986689696
-1.279672217945153,-1.981046056713729
1.858318456419867,0.4164899655679231
-2.9250884441148846,-1.7325355434926768
-3.2884723222619865,1.6739266859554516
2.3443110278471884,-0.6715775590634234
-0.30912259729186187,0.09781075874365298
-0.42402625255328,-0.11151754303854187
1.5795273750763055,0.5172773879114608
-2.1207884346373564,0.10790685659891762
-1.0646994102694691,0.19748899062526315
1.0819099511652057,3.7144559993319066
0.40043953963702017,0.06155525480374348
0.7444284128447393,1.5788709564129009
-0.5354052693037052,-1.2058076522120507
1.623521923294028,1.78879627126096
2.168501226111197,-1.0401585038605867
1.754030603450515,-0.5386286289010805
0.5903503113409629,3.0604323278004357
-1.5910870759887497,0.20523008408599708
0.3513264752838126,-0.27995439318767046
1.5858689513679822,-0.11256380752950211
-0.9969915101585506,1.1027553939874448
0.2294684253927427,0.8580914263893695
3.3280305066522144,-1.7174403091700043
0.5903503113409629,3.0604323278004357
-2.9094358979540176,0.02563485046476623
3.3280305066522144,-1.7174403091700043
-0.3116563580606512,1.6346046044528524
-1.269224543442393,-0.38889972726301236
3.182877134732474,-0.5742438449921861
-3.2647167466557265,1.2426052839731307
-2.664750445401071,-0.2622730734513462
-1.1708261587353013,-1.2454722954680775
1.9938494001173745,0.2800205568547427
-2.9227243191053662,-0.26393676158656204
0.8612016889441706,-0.12341239743656861
0.8612016889441706,-0.12341239743656861
-0.60780668424727,-0.16943743866394342
-0.30912259729186187,0.09781075874365298
3.182877134732474,-0.5742438449921861
2.4523226844108823,-1.2263204888504355
-2.0059950035143306,2.1537688724767117
2.496948856985558,0.7097841011803054
1.7816773735772788,0.5020916961618127
-2.9227243191053662,-0.26393676158656204
-1.279672217945153,-1.981046056713729
0.3026243243218877,0.17700112725322167
0.9303710004917389,1.6487764385957917
-3.4880564309884114,-0.6161157665125855
-0.4621570652404134,0.37353401952985027
0.22559849124068385,2.281828569103136
2.212420485010746,-0.05765047958339891
1.41190249429032,-0.5798337852946738
1.9938494001173745,0.2800205568547427
2.786950709323956,-0.3674198991010488
-2.40339419185685,-0.9923426411047959
-1.0210706059824852,-0.8055668623774114
-2.449665313671917,0.7893408843297182
0.9476729238658067,-1.4465706414163888
-2.036749611414862,-1.274880515413856
0.6296795584432894,-1.831566250169171
-0.6210913401250904,-0.5604198949685972
-2.978857382447551,-0.593779667867822
-2.025872273103692,1.3884092010532627
-2.291800142128659,0.4853718882489723
-2.3429778547385958,-2.2315903186247654
3.3280305066522144,-1.7174403091700043
2.256476545083656,-0.68451593073857
1.41190249429032,-0.5798337852946738
-1.279672217945153,-1.981046056713729
-3.435099153660635,0.5829102927321034
-3.151944298446732,-0.5622173081630544
2.0272294437713985,1.9674788622869497
-0.05622084032988146,0.9701952708957396
0.8458037412355789,0.10031415754081476
2.0272294437713985,1.9674788622869497
1.7760214812408657,1.3161667086958329
1.754030603450515,-0.5386286289010805
2.3443110278471884,-0.6715775590634234
1.41190249429032,-0.5798337852946738
1.623521923294028,1.78879627126096
1.9938494001173745,0.2800205568547427
2.2255257932979546,-1.5024663102683744
-3.486743377849233,0.29288806384315863
-0.7997952127784349,-0.07488082035490116
-1.1951004783025867,0.9214680056309603
2.949601702454324,-1.672994448485028
1.4131127498074831,-1.6188270470141544
-2.2206876293905085,-2.8171154852420206
1.8656264279519925,1.292479616325278
0.49906988793355045,-2.6838941785181487
2.6418404597794565,0.2570898372453065
-0.6196252129348928,0.08220421482357733
0.40043953963702017,0.06155525480374348
1.41190249429032,-0.5798337852946738
1.0801553633330292,-1.4897494114908572
0.40043953963702017,0.06155525480374348
2.8697566781681156,-2.067134015927748
0.14272935654359095,-1.4817358444509987
-0.6259853914468606,-0.8090181953319889
-3.2647167466557265,1.2426052839731307
-2.546988500114819,-0.19530405967434172
0.6044551499020794,0.8328421735808922
0.9659977967021073,0.36596469684455324
1.8052341256122262,-0.8487955784420017
1.2191280230343393,-0.3551443816979559
1.210608421869066,-0.217016105096965
3.4667301541141864,-1.5867035299338423
-3.032181045365197,-1.441188245038118
-3.7280601929061823,0.2764248490959601
0.6296795584432894,-1.831566250169171
-2.9227243191053662,-0.26393676158656204
-0.43023869944455556,-0.04808822415134028
-1.9186844430600392,0.8134336991921319
2.3263262486512963,-1.1779812774720593
2.1082620275771093,0.0743188086679514
-2.2206876293905085,-2.8171154852420206
-2.291800142128659,0.4853718882489723
-2.035702375165054,0.3316144285736728
2.90185731290716,-1.3033564075655386
1.3123181069926233,-0.20311121824082984
-0.5342664720677526,-1.5291943371927306
2.119123599396107,-1.0773603324651657
1.7556694379724112,1.2120290750850318
-2.2416078540114905,-1.0225544908552335
1.7816773735772788,0.5020916961618127
2.949601702454324,-1.672994448485028
0.1379061711744199,1.784226535694828
0.5903503113409629,3.0604323278004357
1.4211144680588312,0.5350109315553176
2.90185731290716,-1.3033564075655386
-2.449665313671917,0.7893408843297182
-2.9094358979540176,0.02563485046476623
-1.884556126690385,0.04279892584787089
0.9659977967021073,0.36596469684455324
2.1082620275771093,0.0743188086679514
1.814954717207736,-0.1734000823220722
-2.8926936619398487,0.8755585672200554
2.8697566781681156,-2.067134015927748
-3.0803024490582396,-0.38533426505960344
-3.1435514033281833,0.008078391296730483
0.3485052378590382,1.2228685440259621
-2.291800142128659,0.4853718882489723
-0.43023869944455556,-0.04808822415134028
3.4667301541141864,-1.5867035299338423
1.1541538259456907,-0.463431176461749
0.770988999946403,0.6010509222340259
1.1965678049735353,0.45615591482034584
-0.6196252129348928,0.08220421482357733
1.7676683006764733,-0.33875847994484454
-3.241389137266035,-0.20664258775505553
2.6303256563241093,0.4533360956221575
2.0364796600464525,0.42793188959924805
0.1379061711744199,1.784226535694828
-0.046278086814809063,-0.3969869057926223
-1.320181490495307,1.0750352625734334
-0.9969915101585506,1.1027553939874448
-0.5810858521124992,0.47200057235044807
2.619053508771384,-0.7343646527656772
-3.0803024490582396,-0.38533426505960344
2.188523391927037,0.27876490846576246
2.3263262486512963,-1.1779812774720593
-2.40339419185685,-0.9923426411047959
1.8052341256122262,-0.8487955784420017
-2.921773633237672,0.08184256265747726
-1.71741180913856,-2.804367653637074
2.157495487548063,-0.797986103014395
-0.41377265928544293,-2.0235133330733817
-0.05622084032988146,0.9701952708957396
