PCA_1,PCA_2
-1.3889122612819509,0.32155891709984796
1.1752044000456514,-0.12488922500019954
0.9271823676217825,0.8903748567267097
0.9223443828778726,0.6996942200121823
-1.3638977841181639,-0.745495690705383
0.9475839407394464,-1.0906698915404291
1.4386848265354302,0.07445769676736705
-1.9656054472052547,0.504586444322185
-0.5712873359109218,1.5524746979789115
1.6104143437985037,1.7445726988719048
-2.1480014966897736,0.19986925531037705
0.4922366828656268,-0.38352043296799215
0.5466970846419626,0.4273040088180076
0.35549369813913134,-2.5683161880051286
2.6859409125568114,-1.1309033441361402
-1.6915658045527042,0.31136322821934476
0.19070902869907722,1.5252636660907297
-1.1653769504039528,0.6222476516877549
-0.10879080351897605,0.23967154940167187
-0.5270465908012855,0.7156364119670494
1.6907370791692047,-0.0529694835029628
-2.4228294696757353,-2.3774158470534004
0.2412745852621625,0.5932768264819349
-0.7584607826725446,-0.6127522352022515
-0.2757468645522953,0.5605706063853102
2.679202156368841,-1.4193846456206074
-1.2905950217515472,1.2448909405762605
-0.7183830791040322,-0.05034914875489935
-0.5688931933613094,-1.5523272093344382
-1.298440732439556,-0.5035481753393373
0.7895471686552074,0.6934347340506855
-0.26427062602329743,0.532872227227045
0.9206780381887568,0.07324692641379192
-1.4636402411691227,0.7243901591561156
-1.6475146302560562,-1.1260710136567673
-0.6606216606375185,-2.6148824504424732
-0.8607209151186352,0.8738861521732747
-1.460075329797341,0.35936131110769415
1.6036103860121624,0.014921247832370008
0.09417480831222703,0.369971232492383
-2.1713394779476154,1.0007648335963937
2.024098977426673,-1.6903264683331098
-0.417439951293562,-0.5509045393620947
0.7182509962726307,1.0781229242834254
0.7920867165489824,1.478040250768092
-0.3372114937559038,-2.0104515955874174
0.8416212586892424,-1.9988751494310937
-0.18490844506587584,-1.4866470789291222
1.1693686862672752,0.6803230675868448
-2.1808431355267324,-0.9384691347038222
-2.6420105245861865,-0.5479385491951216
2.3026434412458587,-1.0361153859356613
-0.14099053740967227,-0.884881847023748
0.0011388048591683341,0.7713547142420116
1.675444764811903,1.034216590341446
-3.599595485045403,0.46873074715902374
-0.8245164535577213,0.9904539293849377
-1.0821162838528242,-0.9027216880484148
-1.5714393747607074,-0.19763115887179702
0.9134338257232558,-1.8418955686594554
0.15645259278871101,0.4152933542173572
0.9632206126976993,-0.08649043820761682
-0.38602731874044255,-0.04479778313423703
-0.43714515835137624,0.997283833332829
-1.132788464957474,-1.0094305340732508
-1.0654482321024321,0.0816076648627912
-1.4035132625449354,0.708235052704396
2.351045105963322,0.6027685994924512
0.1543498871392916,-0.39074579816290983
0.07589419648061413,0.9766464931872146
1.53148100433718,0.8570046677908468
-1.3447114026962461,0.29158675933408007
-0.8467918419184339,0.7885137323044067
2.08672001914782,-2.322314923367474
2.7577147400515356,-0.32328375538468745
0.9772079886976341,1.8670381609763114
-1.0231816928979984,-0.09046903575815055
-2.402960526319755,1.5320329289558219
-1.5713669566448019,-1.0368020125729114
1.4672279301892193,-1.374199952268391
-1.6478163768030953,0.5087866925249536
-1.6171757673854534,1.328985808929421
-0.2710770250916322,0.6576424600571453
-0.2961692594234681,-0.48049051734007886
-3.2604093539211942,0.3240981331241256
1.1635788558339837,-0.7359601576246083
0.8633987909917671,-0.06440795702763874
-0.5882871568151011,0.49300127757473416
-1.7269102665570428,0.1506024927800769
-1.1792190593432712,-1.2506238718047686
0.554611854641783,1.4320198173334724
-0.9590393701380215,2.112237497051822
0.505692553157072,0.09968339890221714
0.7070109888034659,-1.9405985527462761
-1.9527806714161466,-0.010739544407106807
-0.0016973030496805585,1.6617057430038773
2.631817860561013,-0.720066891681059
2.02483712016487,-1.5328233716746444
-1.6059060473482512,0.06877563792884965
3.075969405598302,-0.32806727748032505
-2.4286067807137375,0.1528510132031516
-1.9283545520812186,-0.09144943237353692
-1.7910616005636164,-0.7667110826652284
0.05784671333839603,0.6485845822509564
-0.14046077655973285,2.0302983864982
0.010558557387870838,-0.47271917962953436
-1.4320343047855495,1.673941538402082
-0.7093372716744667,1.9201320551620513
2.183886612461733,-1.488168144632079
-2.317443604108612,0.22251736674602024
1.8605568581794423,-0.311954046556577
1.3851876481161827,1.0735168834720248
-0.5329086379119912,-1.0518996313759654
-2.242457262655955,-1.8567183183428921
-2.099597006314086,0.929938766458978
-1.1494802683649097,1.34704822003688
1.3329131092009125,-2.18853674769186
-1.093725465998799,0.30753296393891894
2.5893150697019673,0.4894741725019995
2.972215241800336,-0.47942112362042666
0.8625994447860844,-1.9327993472620388
0.9520550789153348,-0.26597371911968826
-2.561014252707793,1.4118485995037267
2.1010495959988202,-1.4157130507208022
0.9441268963451408,2.770760962181635
2.02702186315198,0.1805489400335276
0.6787020945155625,-0.019941980380072895
-1.5497127765248828,1.5342306983942282
0.5766421894574891,0.025536761656697105
-2.1202350909612644,-0.48069025725671877
0.36820009946602134,-1.7445012314417188
-0.570886792950958,0.42735197220587284
-1.1421980993298722,-0.3723884118610252
2.4949991348146208,1.405469530378159
2.0441717987036907,-0.3528281538124174
-1.0899769996487447,-0.4126037116701417
2.3712798095530276,1.613455953524546
2.1841647608007726,-0.8772585304711833
1.6212664228591884,-1.1095351175546642
-2.500077960616065,-1.290130639847694
2.799854694046404,0.08920220589283091
1.191808727250191,0.5749837787052571
1.8191284212770729,-0.46176916321723954
0.3845704946292222,0.5335998655657037
-2.4035695501495415,-0.38157324744504045
1.4435579959892753,-2.418246282967757
-1.3524821510467586,-0.13831749000391635
-1.8269279074520686,-0.1456024929338937
-1.6326327077067502,-2.7621915047764487
-3.1303765014526452,-0.5239585955185497
-1.3736664351599917,-1.254072090321268
-1.9230182210902784,1.0692897348535435
-1.8837340524231394,1.5635124367923583
0.6452670809338943,-1.4854480334262865
-0.23524594664737725,-0.37725762175970834
0.451366439319825,1.7457245105375139
0.6860857351554627,0.9648846028425504
-0.14449925015353904,-0.5167521725109108
-3.6134325557092213,0.7365324335720851
0.33577949573872556,0.8053988742696779
1.9801827448512628,0.11770480199171798
0.9705246845166433,-0.27419662237580616
1.2329367892946328,-0.6391902905603313
-3.215247385701587,-0.4298688236659858
-0.4947758028412625,-1.9464784141753317
-1.7429787818140894,-0.39022561799269423
-2.6162163777033567,-0.06787397362336521
1.2663232215522922,-1.5272045015014784
-0.013087239457089485,-1.0412402612897997
-1.8080221767258093,0.050022108869226256
2.8092287474564945,1.2630234247480536
-1.775274189435873,-0.6388672808276152
-1.7820309730156274,0.9265579452773524
-1.0421662150527409,1.1441304699950843
0.7702643782004008,-0.09410346225286674
-0.1626460289479616,0.32076031845415176
0.3676107440801499,0.008687076985176408
-3.0909964718131677,0.3212307121402275
1.4463641050195621,-2.06602639419961
-0.8086818258583203,0.6074478203838504
-1.8417121019269098,-0.29633537332238336
1.4769856708208617,-2.4721234462636748
-0.07060143529726898,1.3104832242887636
3.0147894241670894,-0.48669326828615217
-1.0751163846988832,-0.1998075422600337
-3.4362213177235956,-0.44113535077954946
1.8224911249074305,-0.47809782943092205
1.1504674567422772,1.8667414777671287
1.4317303509350467,0.3406430281732325
-2.0000701258257245,0.41296065974593044
-1.5959024825300432,1.1120410644161813
0.1218502033016046,2.4152096424583327
1.9266060882046026,1.2881552224611843
-0.7821856962856799,0.07019310898382901
-2.8038581240907043,0.07753798047558977
-0.3264000473302321,-1.157505709228104
0.903694517445094,1.3490091962045079
-0.7819249446048212,1.9213164528907472
1.3070441229760719,1.5499106613483888
0.8259704659296272,0.08402711365401153
2.8542091425685476,0.09379133336450429
-0.17399030368793045,-0.7009644458413009
2.2487528290488354,-0.5610883262458628
-1.7960468999696688,0.6723457424275358
0.4317314449566587,-0.03491053523994085
0.5650793991552753,0.7062780143877516
-2.156557856662429,0.3465392211145757
0.6300190534107961,-1.5634103613903012
2.4094695571112505,1.1180779701902746
0.20391810716537973,1.1476409109762065
-1.308498226955034,0.5456628141977996
1.3170299421088194,0.345447492906473
-1.0780985538888477,-0.5564010345838255
0.30690035791301457,-1.42882863385001
-2.13908562567559,-0.607562766267682
-0.6554845153716463,0.9161958365135304
1.3566384568343903,1.858136545600846
1.3983587342450676,0.4362788110518893
0.2764819686915637,1.901763353248792
0.8411681310237505,0.0273371708933538
0.5803102001436136,-0.25209446888887177
0.6651671724128742,2.2193971500020147
0.4893887793572264,0.017562546571494003
-3.2161639008787684,-2.6444590474235117
-2.091532075449359,0.8184858906111326
2.344109832517002,-1.8958186308419374
-0.7030024586069227,-0.6123397766127688
2.3180852133384042,-1.334059123407658
4.139709504879296,0.13332092978390184
-1.616924555584567,-0.7111226326266016
-2.5058408457752814,-2.78607250168088
-0.9658315601656723,1.5720250774060047
2.247285889580031,2.338538002491477
-0.456875233890095,1.873342854721378
1.4295442651339096,-0.710912338869152
-1.5899065011041142,1.7269463281973654
-1.6955819080346537,0.011345854202583725
0.3142031206739309,-0.37118352327627635
-1.261569117519368,0.49342624123345036
0.4126858740784572,-0.31890081318430913
-1.0662853705425945,-1.3461126562706096
-0.9138577889444137,-0.5867017590996203
1.7195136387418573,-0.3373012197798474
0.5607416761251238,-0.18644755573563468
-2.1099106565622834,0.012387681349487084
-0.3793131731226732,0.9516496047021102
1.473678528330951,-1.0718971256466372
-2.2606826344449464,0.07142891380758123
0.7164196420891654,0.7834408907535977
-2.213687882596716,0.7888586663254431
-0.30584272774127147,-0.26683807156453665
2.412627166032135,0.1512059450053821
-2.2204098934576484,0.27533128600648143
2.3415766562864477,0.010371867602462538
0.7984863799823576,1.5190301697587079
-0.42729540062259347,-2.1746920938149383
3.244229922179197,2.892668467960107
0.47929727470293404,-0.42553615748886914
-0.39697623681442323,-0.08322624502801532
0.6559813987177815,2.458826752084183
-0.15674626744299705,1.235903414794638
2.0827422430807645,-0.8279656356185902
-0.1312047177477965,-0.016063936445334718
0.7221151914298479,1.0705720165004935
-2.0288734539413715,-1.8570697448542726
-1.3183165195473716,1.1746556378474664
0.7494056555941986,-1.0572349049833893
0.6094940875456186,0.251992625536325
0.7199559390538857,1.0344394004172488
-0.6600582980326246,-1.8271233824660673
-0.05953498160982401,-1.7664920689545474
2.3954014169671325,-1.6835329716239564
-2.414357804301128,0.47882187573926216
1.8777891913169833,0.0987532700779463
2.3333936852930792,-1.146860142516032
-1.9574686580649492,-0.6006546214408277
1.8864858364839858,-0.4059504926434598
2.1149949152503944,-1.2003853236760746
2.039301001911769,0.5916733360185705
2.812823632099981,1.5077070234548522
1.740239043701338,-0.7752192000372128
-0.9642514234820041,1.463038943575458
0.8802457083544616,-0.6641561196530152
0.9063039594113095,-2.3052478027150665
0.12969874360140254,0.30223540280934
-1.2409751032507883,0.5367272318614043
0.2605513623886702,-2.424903160279649
0.2845416033723638,-0.01497368838239888
-1.738620092192396,1.113643210269695
-0.5336463769239586,-0.8548751955653671
1.4072284600737546,2.2794809508701146
-0.8218701493923868,-0.766179931352367
-0.07983250655563046,1.316280626886735
-0.6740255274197969,0.05323625473631626
-2.1517831750902783,0.12782531038637132
-1.2748687153462201,0.04498098774640371
-0.8126209267656027,0.6321992860818342
0.2474964640685936,1.3040020862314041
0.7992514410225324,-0.16153636594016282
-2.0935633940958858,-1.2030084901371914
0.653727817147199,-0.6120735146398838
-0.9534082816008336,1.1125171027186687
-0.629082033983985,0.3530569474138877
-0.19624807633210348,-2.181871843699303
0.26668323135361777,0.16822975049568942
-0.8537776909783178,-0.837106896366019
1.4944788418644126,-1.8735073088937677
-2.587864025602751,-0.09795944237880276
0.871614035670762,1.0612914204366948
0.5779024464245869,0.24717392718145237
-0.6783368487315992,-0.785050118411908
0.25835239851636166,1.450407188714308
-0.30048092964564044,1.296692685491769
-0.04280521598199327,1.6709490856909122
0.9765669931387759,0.17786162129096267
-0.5256403124185155,0.6444990440299436
1.2063520704566233,0.07796385666646263
-2.3134715036382487,-0.5354443693310431
-1.0536987880326487,1.4536773437459054
0.8545013839095671,-0.39410779945854035
-0.9724415151117364,0.2994802935289257
-1.1374914346473488,0.9991342446986405
0.7118965397037192,0.4053644483778959
-0.28322183769579545,-0.3070243031925558
-1.2897078929163037,0.7386870717092243
-1.1396774157478393,-0.2793601609268455
0.26711742443708447,-2.180555079441993
-0.5587118752694704,1.8381278965744343
-3.261927989653022,-0.23824768088759704
-2.1848361818470146,-0.8551680319261521
-2.4626227295484813,0.531585847084682
0.4143366296397335,-1.709466193081304
