PCA_1,PCA_2
1.4403574324877215,-1.2184996220509903
-0.9835501454904246,-0.8423443031235438
-0.5902789982506671,-0.8543574879011765
-1.483207369067364,-1.0499250491483112
-1.7271936834712287,1.0314306849780013
-1.5610089886708125,-1.85096340339599
-2.0423807446587183,1.7174999078691326
-2.100109679764079,0.08784366109245059
-0.1905582436126699,1.9875190774397085
-1.018443590436749,0.5451616567318754
-1.088249186603215,0.3693932959768257
-0.8464538611803107,2.010446528697648
-0.10642186419531535,-1.2267245241130502
-0.14639623059121645,-0.9632455771984841
0.5511684127590003,2.2478034695675446
-0.009254453408999228,0.9505049912586266
0.9667026005139446,-1.0808159730185305
-2.496755539346766,2.2158365324425926
-1.5176358842956985,-0.9022787414207383
3.8857578000013038,-0.29676095366427047
1.7816353551243704,-0.024707762291269104
2.649610537815624,0.3952548229762037
1.2621608715744201,-0.07221778188562013
1.394808493266833,-0.9052122027529859
0.05407307040666253,-0.8399217118109316
3.018010626821805,-0.7177447760276325
0.5160617521020213,-1.8249864681074979
0.7679457409016587,-1.4356485127796017
1.3829315671023894,-1.2886901730986262
4.182449595658704,-0.48161912189747746
0.8049935583116956,0.5359317223194564
-1.3411210572095609,2.601890516618383
0.921946528454179,-1.471390153335091
1.316961624956342,-0.9946525148811973
4.739322302503878,-0.15362357116053552
-1.369255338711105,-1.6548591259757326
-2.6730051932777252,0.5675042993107327
1.1720754469260262,1.9052729522740242
-0.24285393373569633,-1.1634884500510723
-1.9332950273282794,-0.20129978039747767
-0.2781226014842818,-1.0652115015228385
3.521685336814407,-1.1049204323827164
-1.9867163006187092,-1.0152306258165578
-2.519238777392697,1.7352414093360797
-1.2455990487191293,1.6603695399807263
-0.4124748182633839,0.9726793982440899
0.5906301868582328,-1.2269332222670972
-1.3045628596394836,-0.8264647855214917
-1.3451188587588083,0.5166764827803985
-3.068568678503789,-0.11820289743064669
-0.34994044127111884,-0.3034315585967552
1.546001356535835,1.965173109567125
3.9805444711427524,-0.2902927215229074
-0.6003116267007724,0.5683389343896978
-1.483775457739183,-0.1579669766141057
-2.191561078352433,0.2407444874833855
-1.577331593234081,-1.7339670730380645
-1.1822679989143807,0.884027776821636
-2.220334280046398,2.6949382910413284
-0.8913084627743766,0.35825833406776797
-0.37826446568013505,-1.378850286017123
1.8073599451599074,-1.0123751263837355
-2.3880346769827536,0.11180467542530961
2.287974597781273,0.02064214919524754
-1.6159853153810022,1.4006402066723487
0.5843378781705283,-1.5236182493604797
0.7530969076591488,2.5040937716513234
-1.5461918387102505,1.859005041385225
0.19179302155401298,-1.1852629180655299
-0.7195420743353828,2.998961356820622
0.7091394266279984,-1.0155052613919555
-1.9171935227919645,-0.0869126996424011
-0.35541109791309455,1.1375750082721818
0.12256011108209615,0.3301371618712957
0.928231733010927,0.0772401344176907
0.8121184190327495,-0.7756123870348082
-2.1183139476850816,-1.6238461756181395
-2.6887290833306845,1.3653237393898752
-2.26717583141213,0.6294166216289436
-1.7752771162966692,2.351773219033971
-1.6179654693550103,0.7986755793475301
-0.1001804384409345,-0.45920050365921516
2.616745118691409,-0.9409041923150407
-1.1349591131519974,0.43478201490690915
0.3840937328102729,-1.596390144612138
-2.354725046541488,1.9571833104656082
-1.949479603255554,1.284884085785098
0.16293657171938167,-1.217912983551162
3.5275059422105013,-0.8096063539397526
-2.110155064451357,-1.7165660320549883
0.13144455774047406,-1.4793012886941397
-0.774584055659545,2.9468510828904915
-0.4484819503455137,-1.2449890067874043
-0.7482602894376508,2.0948795504924753
-0.9736603623581994,-1.8471492105197984
-2.046538483237474,-2.1037605468362477
-2.527266318672825,0.3976306231457761
-1.7729848357045146,0.11011546595580868
0.012720368875908803,-1.9257162881710954
-1.3990896703374063,-1.5130109773058396
0.5321685660262221,-1.0065922552384718
0.367190127298533,-0.7616630135207939
0.4922186250403655,3.415696614957485
3.3523360498446784,0.36693251681867844
0.7551940963876024,-1.3279039356188338
1.1289286756589314,-0.21400194649318272
1.926854035119364,-0.9055543801453886
-0.2128999974716812,-1.794628644569951
-0.41610559249564966,-0.8330678267044033
0.46463220267797634,-1.214498675643423
-0.5704816537005982,1.6570848964617877
-2.4435571725471066,-0.34204110667663196
1.1013265464151785,1.890430277029238
0.37247445685100294,-1.5902508340721133
0.23581491171163232,0.018479766518265772
-1.3189745859644948,3.040321304453702
0.2148681382757099,-0.8945298224607569
2.211700159290007,1.9544085068117352
-0.5735040339596228,-1.4395352914856463
-2.1212647771500923,0.7900599506316199
-1.1997534451186933,1.6039135699070635
0.9894205380256821,2.7494884378832616
1.2975144825361173,-0.8693674314971535
-1.2455673430958871,0.7488344360092017
-1.3995994334909607,0.058616574272698764
5.13038655350987,1.801066637221692
-0.8104878762524517,1.536097697536787
1.080053264629981,-1.3830741037276002
-2.0665154935631223,-1.7872585397204885
-0.7425365632953298,-1.35558621411822
-1.8573557025906486,0.8210575417352074
5.542324905342351,-0.8866875352972455
1.465307398011254,-0.018741829155666922
-0.016048700097980793,2.2723821874158148
-1.4334306382925703,-1.6573057917657927
5.27663753712126,-0.1698849030249926
1.8704801446029315,-0.5261076096173589
-0.23670931544004953,1.6220021054464584
0.10206613287423726,-1.4870972958177069
2.0073608126166826,-0.4991789657967224
2.2604417121625535,-0.40791397771913207
-1.630436979920879,-1.0748909068912234
1.3054521028900548,1.8166010496941616
1.6297613275991434,-1.1149036265636805
0.10388809117343799,-0.3998853583316274
0.4330384637105107,-1.3937143236442475
2.9217292045282313,-0.1900257690882966
1.7406173175357753,0.31017063110761217
-0.1029850573379968,-1.1502494797972147
-2.3181193827339874,-1.9868237409684648
0.6645418177240799,-1.2204248235294826
-0.5457156153666879,0.8127379366835166
-0.03339984803849378,-0.9223550087766442
2.9835623864333596,-0.7407158198163101
-0.7749301902515763,-1.4887859734711317
-2.103096127021782,-1.8766692853479265
0.17995371007341934,-1.293392607339305
0.07153446889240529,-1.9111245524467246
-1.7176900438832094,-1.7152951750816618
-1.8653168694488897,-1.548011968129297
3.341500696741533,-0.2298584071884594
-1.6313134394304778,-2.154793622690077
-2.5720999569272682,-1.8411768444463874
-1.9263121971840653,-1.3008591917811136
-2.1441098161927163,-0.1193897249556911
-2.8636744927989146,1.605854313733269
-0.6564706757822346,-1.6983421473410694
-0.7622963928661222,-1.1250689109344978
-1.4413526545086792,0.40173941161048177
-1.1516596338366174,1.5095073949464364
3.2782930276479285,2.3461299066369903
-1.3778657921989976,2.5626910051037375
-1.108716411365171,-1.0030879790446792
-3.182182018471303,-0.13971000017267055
-0.9651373016301216,-0.8758166250728846
3.1207427121691214,-1.2108014510482432
-0.05760288189691121,-0.6720379736353185
-0.38726038398889095,-1.5193991985159911
-0.012232311330032174,-1.4901682141029178
0.893279795952022,-1.6662189582681295
-3.0009967589450697,0.19185254475112185
0.7808864053677883,2.3509057300125225
-1.0355881979234935,-1.8870397477249932
-2.3913913883151214,0.9767423875009961
-2.733695455376669,0.42982903538276557
-0.16749133915818862,-1.735917636324109
-0.855883751166894,-1.6710541512589503
2.3160351815415385,2.193340824444537
-2.5790786083010437,1.065432681943488
0.0398628081271968,0.7658222275481722
-0.5753671717854711,-1.3915310697790286
-2.4109616466071055,0.8389140532433172
0.9899332903568404,1.0580483779840586
2.230315721028078,0.009771103742118972
-1.0367739838459278,0.9196925533383017
-2.319142438518693,0.6014570943551837
-2.0965647784233403,1.293535218510013
0.36514850319340886,2.8295055165621203
-0.86373899557419,0.5363272590585257
-1.0191180907073951,-0.2328961861340537
-1.0475392347888552,-1.049054846137158
0.0670338184359403,-1.4604198584976489
-3.2173696536852425,0.9824748670959188
-0.991401275407695,3.3942307376214558
3.789700321310735,-0.09142535022980874
0.010210426127020517,-1.8231914703461958
-1.5049016380844131,-0.38962739143292435
-1.90938373653044,-0.5515749389782719
0.2142541903729502,-1.852606916330906
4.900134106019392,-0.2944100559372524
0.7391034199609934,2.132997317866615
-1.577372526215923,1.3055775571382482
-0.24324872514041365,2.460553993217303
0.798002082518571,-1.443904947588987
1.2279947409220073,-1.1475982080343625
3.170293681139324,-0.50591120152122
2.641354560725409,-0.43113891237429536
-1.9093354707662886,0.48724732600822007
-3.2879634951016987,-0.1508583574671997
-0.7610056091882001,2.393510832820929
-0.6564107024098566,0.5880734259875157
-0.008727541690176987,-1.5170097124454647
3.3002819436286606,-0.6655702091770827
-0.9580229025554452,1.6347828759883147
-0.3355130944856933,0.1825552002845225
-0.2151537355959619,-1.9203995438566688
1.7151556641297259,-0.8170201235838354
-2.2935188099121984,0.2810773609442785
-2.4562359187782814,1.8584073591271095
-1.564645576407241,2.212232633233679
-0.7330606999296956,2.5543330400070987
-1.2419209763774952,-0.31833961473915817
1.3126991540229953,-0.3049849752438494
1.175767146312951,-0.05640953868940652
-1.4816025902682533,1.2532004224609439
2.703821160614328,3.5223216155308474
0.03940866140042731,2.2749061035141214
-2.7677166976947456,-0.2273204124938592
-1.129253906991983,-1.8673462150564226
-1.7930439042582682,0.48700607671966545
-1.3129372289235284,0.7928556497341902
-0.6828844775718631,-0.6043716020210216
-2.2831693751164766,2.123658659509368
-0.08013379393935272,-0.9581465063868634
-0.9301965666704256,2.0509342695273345
4.713428692367509,-0.1007112442484358
-0.44872383976064223,-1.3272656470902047
2.8552439505243217,0.2539490887840019
0.6986475836073365,-1.2366763686428075
-3.252446204224447,0.020599125708729283
2.7786669577970304,-0.8454765369128427
1.4174274123848527,0.3859132039967167
-0.818259997866224,1.0474628289709136
-0.6614961222254342,-1.0230864288877053
-1.046343227063369,0.3842313164021691
2.839222364015841,-0.9247681355293972
0.4612642918935086,-1.4636411149932471
0.9032316380926273,-0.9454885249595827
2.2767319414686997,-0.590805334510923
-0.1532743383677558,2.393911858574839
-2.805424233757395,1.8758467256884843
-0.9312656873797055,-0.9394501825866002
2.6786776300126545,-0.9690293548539969
1.5881345444745931,-1.2784024972693733
-0.6078162755923215,-1.4320083231709568
-2.498803665994256,0.418012787345441
0.14004499065409007,1.6045484228360436
0.005809984526666304,-1.4278467703939954
-0.570606593754422,-1.7533283775770765
-0.1310885894689932,1.6732697597007642
3.163628419306443,-0.5360102279851143
2.8857377779539686,-0.7909394991303712
-1.1208187000265029,-0.7802954718768037
-1.7845828258627054,-0.4579086479904328
-0.961978203052109,2.6698680483021997
2.565782186280356,-0.3503422531762055
-0.7995053606959427,1.5177295293677948
-1.7541013954877045,-1.1683510437697593
-0.7353478511686898,-1.7578295259261285
-2.0797703052147978,-1.815659632529188
-1.9811899785038438,1.2101907380150358
-0.934546112640517,1.5745562254876952
1.1264643414354547,-0.9845324578003161
3.8411562483299773,-0.148168820139302
-0.47666041630660416,-0.8254065625346636
3.6924898228298964,2.452018008021727
-1.0345387752945974,-0.6519679878494954
2.2862340338456373,-0.9931797472476057
-1.5329051520294323,0.4820373459053635
-0.49212369047481097,-1.5261165586847771
4.007405962748279,0.9416048632036264
-0.7315705508924931,0.20643432981374527
-1.7021531728027204,1.2146759940173377
2.0857021226159502,-0.5520215068257401
-1.3595455924077255,2.1599923690029437
-1.02800381866635,0.8910842241589272
-2.606547913821255,-2.266665733054837
1.1734570666111417,-0.7897998658034596
-2.3118207233423496,0.32144735272612796
3.56063084746141,-0.5202425082995562
-1.577058523126781,0.6684893077341091
-1.9378370100121907,0.1767475746961949
0.688119142234254,-1.7539512047535133
-1.5800282467236249,0.03106783312930392
0.4882078940312712,-1.6872009194266293
1.3283199749842274,-0.7858291329308307
-1.7769898130360122,-1.7981153465201603
-2.0585597791445838,-2.300745258606279
0.66394048508644,0.42290412125201027
3.9252985117790864,-0.1893682470636584
-2.338585553139077,1.8079835082269002
1.661818269602914,3.378953898100903
2.64105963936241,-0.10937594338647554
-0.44092215037718085,2.396734586625221
-1.8215732712082349,1.456525894010887
0.07622844682304401,-0.9209793415846569
-2.147260699015332,0.4621060176942351
1.3373911668704008,-1.3817908067834526
-2.2307956492240146,0.5459001787414645
0.34152684083435575,-1.9832643388095323
0.3887170023404266,-0.5241929686715333
-1.1220761764792049,0.4465939046579561
4.697274175658544,0.3670348010312983
-2.5579582870007873,2.4286774448269237
-2.34574394048557,0.925755253293039
-0.8826780241236444,0.013054038201604104
-1.3467989163812206,-1.9231475947513494
0.5154913380473223,0.11833062238833897
-1.4171476622948591,-1.7695209490576944
0.08747398387255613,-1.3910431329635597
-0.6676643138311378,-1.619607063119755
-2.4339067582018803,0.08339053391514509
-1.5509857563852651,0.6905317032505994
-0.2647878411788257,-1.1291743568969568
1.383920481923715,0.6094871548751547
-2.4262464554530565,-0.2529516125968545
-0.9042747039384912,0.5348372388650486
-2.4668135125879815,0.1879817638776578
0.5911775431746292,-1.5645141399648648
0.7335541376133422,2.771958380139318
2.3369061795378046,-0.13631696791912812
0.930182925337978,3.441279273522986
-1.2752427834788542,0.20068434222617054
-0.4672174915286613,3.0012235837003014
-2.316741525983726,-0.15806260781464018
1.6329645158936585,-0.8979803079563701
0.29213400753453234,-0.7517980693420406
5.647920719116714,0.27598227695336425
-0.5914264690239678,0.050103464802355925
-1.208517677656665,-1.414225930194227
0.2105466035716814,1.9858325093810196
-1.1223560223855868,0.7379871573289276
-0.8100439410932425,-1.0813051472869533
-1.5748183169874084,0.18667675106260506
-0.9977667681345586,1.181516464301616
1.9218622204074525,-0.1854093827664368
0.856382837778146,0.45448207266094576
8.386066344905867,0.9237208952842864
2.0678513347156264,2.6609020064175213
-1.2169888728364195,-0.7886083028528255
0.6022674421142027,-1.482253416756348
0.10976624523749123,3.0517362629955618
-0.9865365678402699,-1.5873501610410639
-0.7966600871660426,-0.08127495485523582
1.1964120036200616,0.8212920026269316
-1.8310406400172052,-1.9827865675808065
-1.7494786052478852,0.00877047266338767
-0.5105223564615751,-1.2542801367493752
-0.32350751636569786,0.4915613719006551
0.040599443244429954,3.223803993488129
-0.07304127380558478,1.5879293086856652
-1.232056836083229,1.267956647589046
-0.9916183192598058,1.04782625009271
0.9113564039914548,2.614209324437343
-1.4207639532420089,-1.4227200941851723
-0.6323082454198649,-1.9136433094208711
-1.9485665830289447,0.3420067208645952
0.7243669345184629,-1.3084233042716498
0.6840288998813902,-1.7435274577943312
-0.07472218088287041,2.2072378760423463
1.3965893961476599,-0.8751143195045071
-2.5306748454256818,-0.019802938481758185
2.4221937265697107,-0.21038440195406638
-0.0889857454884237,-0.15765759897749834
0.308718936118374,-1.5667584422201064
-2.450601805976371,0.22242435051546344
0.2545894595724336,-1.486217981873994
1.2027139774488118,-1.2276590053695247
2.89837267382022,-0.6446371013929092
0.29036974500270096,-1.7116293699953726
-0.2550891348688379,1.497747952469074
-0.06272631457680848,1.6875449811495484
0.15070400252126256,-1.0680226331973246
0.9018957395983371,2.211080166142177
-2.093976477637851,1.3535788539760822
-1.4280859898698506,2.05600988494644
-0.6506243256922392,-1.6583576990640272
-0.4244465839714815,-1.5501384029457126
1.6330734429749965,3.274684494957877
0.29839059708215154,0.9150460486222156
2.9635281535788778,3.1236244567122435
-0.27534415688072017,-1.932855495121849
-0.2239865039073478,-0.3925406086301176
-1.412198648635932,0.8628403793405469
-2.1753938537664017,1.5241799692064255
-0.4902466619976131,-2.089186684951885
-0.8085421413778238,-1.5145241385235992
4.8668849741171085,-0.3572872559188761
-2.0422557247521826,-0.21809109822426662
0.5982775644308899,-1.3174913668035824
1.3579768059925452,-0.032890049046655455
-1.3141181910645618,-1.0407484436962209
-0.7776504010309034,1.789584334317063
2.6271867649296996,-0.95807053515271
-1.1490235264423414,-1.2155310598231883
-1.4165868084669795,0.854847837278541
-1.6249706274380347,0.5309089681210074
2.7326193015231115,-0.6386282999822294
-1.2716215358702467,-1.7331599509304425
1.4233572417875926,2.3344070648342834
-2.046071323779559,-1.6773281006184533
0.21306929048737164,1.0549038918069378
-2.4447161969348183,1.8008938068662392
-1.2180333543157191,-1.434859902860018
-1.4081197128097884,1.9647327379670376
2.0114207617845232,-0.1958705729306512
-0.6334050987783929,-0.8184092956444273
2.1532482374108475,1.6406875879578793
0.9498004581104752,0.19694681219913834
3.3976102541184736,0.486397101624909
-0.06251636425121038,0.8859721821542018
-2.081921433344818,-1.9186437547847
-0.4679290743837266,-1.6068792453084826
0.9160644598378737,-0.6705603618173421
-0.5234153968511472,0.6011901906345782
-1.9770949049328324,0.6780509970986227
-1.224798084905772,-1.4976907587507662
-0.9023796681121076,-1.9208922656951404
1.2699640368412612,-0.6477103236047365
-0.6954568101259104,-1.4234838857818286
-1.7204208123506846,-1.1997052562212087
-0.007134507865046029,-1.7833383541528052
0.9349691853497369,-0.4842961058748827
2.725297409570803,1.3224284210594246
-2.2675784028608135,-1.738424352684588
-0.9203146842625388,0.5122122553367351
-0.7676921735756691,-0.2951783384703437
1.0355574641610414,-0.4393440874037792
-1.2160514050011348,-1.6897031463005188
2.39432026712908,-0.7749800145564875
0.6448224956988525,2.062501337374237
-1.650077154954868,2.727455119273205
4.014917958633255,-0.25875059520579324
-1.565749062902716,1.3721273958052942
-1.4285021859501892,0.9480373826817771
1.5677819291654307,-0.5845562915996056
2.8904513466070663,-0.569631826599126
-0.47532484392076385,0.3202615261491355
0.902770475175741,1.1515739066136783
-1.4652388920994164,-0.13355362982005464
-0.5219461897536867,-0.7582476772540939
3.555473126574838,-1.1031852163273976
-2.6421849211392314,0.8573032712814775
-2.2005665391027507,1.894369213774952
2.8070447685273825,0.7375642071006351
-0.44077404331231645,-1.4933908518204415
5.054141901782308,2.180777208334513
-1.7225527695010583,-0.2744316353144402
-1.0057873658593834,1.651206000332168
0.4720747201428539,0.6793354677734469
-1.7205095035452804,-0.33382053175268483
-0.7035315443013092,-0.8107846086654407
-1.3466049043176929,-1.1091667404265995
1.2118674040687833,-0.828895369704855
-1.9518748205954115,0.3835039125829279
0.426885003344159,-0.5295037759925775
-1.8646168023611116,0.15236424759519687
-0.5033583398703936,-1.7634218810319857
-0.19978034692747662,1.7851925901758479
1.586909329264032,1.4291437409009864
2.161202825182391,2.5128768339716685
0.9983224116407939,0.23079444757835144
-0.9781545469263223,1.8372288404302088
1.6593686760593804,-1.1957260964079732
-1.9930436496055182,2.351337633727005
-1.5705645402150608,1.5593840135058954
1.6474853100322935,2.0090002042569863
-2.6153436529352097,-1.846593606050236
-2.064458762323582,-1.8372409168511779
-2.829137995366741,0.9694173805185539
-1.0362626776334045,0.40965660110940116
-0.44376914622306285,-1.8896398932320635
-1.1224308405481918,-0.6968649668182163
2.0073036448355084,0.4292248362682013
1.9482489281180642,-0.3041904787141117
0.564055742937191,1.2433296806672354
0.4153405388905557,-0.7338678708162519
-0.8571382906546662,0.8144876119062565
0.8051106525962918,-1.3370279334549584
-2.3267265341794343,0.014040759879491707
2.689402909472254,2.4539702958607803
0.03247210509182762,-1.1474145134818172
-1.9578170856439023,0.6753298503700427
-2.702779942151364,0.8778884287554565
-1.2801107336631328,0.8683012326270637
-1.9290192219473195,0.3582631465867541
2.7097265960745185,1.5796050446678558
-0.7089120803470896,0.6749926527999598
-0.546819548508521,1.185812228807524
0.2040906004192858,-0.10983789582861342
-2.183088175715024,0.5706398356083743
2.5701499108174866,-1.0787052484195927
-2.266533076160154,-0.3962773978432248
-2.096367159096571,-1.8762260498616175
-0.058905509872240726,-0.9775320969565425
1.0730247449112187,0.21295748466432157
-0.8750557129079389,2.1737931054013777
-1.7618235552423502,1.6233251441960568
-0.5007112280208189,-1.267670863441532
1.8523404649258548,-1.1226608274496477
-1.0305002108148291,-0.7105239443326772
-0.6879727877182736,-0.07600847563742746
-0.19903878368204442,-0.8843551509409564
-1.146603238587649,-0.9317682895605721
-2.196213770242286,0.49526846489489584
1.432684310229234,-1.2697375405384743
-0.8323153365041449,0.3682031897072889
-1.3261308838044783,0.21232236936185905
-1.6368743465996998,0.9418689474961753
1.7081585023414023,1.4783207032674976
-2.037504230033078,-0.4362628026206073
-2.3142407483797984,1.333707157750204
0.2787423812245165,2.05375296069641
-1.857947488480042,1.9245022188624084
-1.4373996259489974,-1.5781129495165354
0.11586723191590335,-1.8908681662243334
1.1836212759446652,3.3476762828708115
-0.28200858986672744,-1.5572967220352252
1.5176817869364791,-1.0113748356894403
1.8047743152430717,1.5618277673809606
4.85703083783601,-0.4176061317914878
2.6653066577553255,0.38305098966530504
0.7353124413594454,-1.570085874817642
-1.4393372775545206,1.2040132583118768
-2.2072857419977945,0.3828129901412803
1.0400141349336296,-1.2025260952365453
1.2553979510334938,-1.708847571132602
-1.9713871856357918,1.2296617210482435
-1.6336330197779363,1.7509911450324795
-0.38488017420556325,0.5771072031406934
-0.9302999855027827,1.2678256266402654
2.09485863701118,-0.9700412236460739
-0.3147753624973921,-1.7695324098232346
0.3331518401161783,2.1610746457103214
-0.1887924619113308,0.19380693114555536
-1.5322469978379412,-1.499388844344568
-0.13284781091928774,-1.7424719627732357
2.4656571524585273,0.09789533284486623
1.4131622845220388,1.2127986585379986
1.9771161572634668,-1.3733480384941092
-0.8471347504467063,-0.2582328332103583
1.1848066031068054,-0.8261827235103327
-0.6051981825845244,-0.8543624155576787
-1.9737870459273459,0.5470950984405517
-0.7793270104571295,-1.93475321046847
2.066221655839676,2.0389152030346724
2.660476419569632,1.3348778058338964
-0.8923904254578077,1.3084161177260032
2.0535007901513764,-1.1183375591275633
0.5409345028899019,2.703249266089893
-2.2102279589751457,0.809055756643499
0.28352573780686885,0.333014520097349
-1.7039801706294673,-1.6911321487901059
-1.6759289677057598,0.8418867452410448
1.12843660743948,0.6236557089502032
4.075734290019538,0.11567626199250622
-0.40508280243771055,-1.8769208362551761
-1.716163862558395,-1.1709966694942882
-0.18181201818907153,-0.2874390897447659
-0.7245360802021528,-1.695189748490881
-0.2222843297089986,1.52307640850289
-1.8552081762574255,-1.929129151135276
1.1779449841071044,-1.2027676788135861
-1.4228502748312422,2.2193175310450077
-1.2954618575035577,1.3351048521491327
-1.3948737603851749,2.434839843292584
-1.0610354858328803,1.5646677938883053
0.7006560532020373,3.130951195345064
-2.165589758858506,1.3575283028479421
-1.3442237751622512,1.4953090470734736
-0.38059322692074726,-1.5518842649641091
-0.03291936530548074,-1.1334735911120888
0.5583607539158437,1.8223342316545594
-1.5332880381534408,-0.187682805846734
0.622728382478109,-1.6868725973619536
-1.374349501403354,0.0862268634055528
-1.5082764798434642,0.7871620857100637
1.4964383951774216,4.133837163363952
0.7779638512372771,-0.660909912402092
3.4596664173708573,-0.8730528800642401
2.5299977564328446,-0.18974967473909524
0.09545002560560635,-1.3394198214580237
-0.7609691855653742,1.136807405496218
-1.7916457943247706,-2.1655653559479413
-2.404928577352979,0.5358788041553822
-1.9227476142813622,-2.0084691668002157
-1.896828943649803,-1.756152893244303
1.4768491491186255,-1.050040132006539
-1.0837086489912964,-0.3255209892297064
-1.5474775355096675,0.15681786529827993
-0.24209756430616172,2.462689590188411
2.038487029418296,-1.236317517810651
0.05455764742862971,2.009219205149816
-0.7913570272992688,-0.9975794901172548
4.711947265415201,0.8849569933898359
-2.025880301318056,1.2541318963794152
2.9459984574294054,0.9253334961856757
0.2599661574558082,-1.7772844697200423
0.417552360500727,-0.3393266764830839
-0.7904100635401028,-0.365540672683576
-1.6583583743271078,0.41667654847688596
3.67152437366137,-0.35647248986762325
1.1562360567068155,2.345861341020631
